subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
bot_002227,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:19.295033,,https://linkedin.com/company/example https://twitter.com/example
bot_002228,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.829963,,Apple Mail,
bot_002229,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:50.341169,,https://linkedin.com/company/example https://twitter.com/example
bot_002230,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:03.547853,2025-01-15 10:00:07.254288,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002231,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.250805,,Apple Mail,
bot_002232,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.906107,2025-01-15 10:00:17.813577,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002233,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.756415,2025-01-15 10:00:04.725671,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002234,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.166597,,Apple Mail,
bot_002235,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.285964,2025-01-15 10:00:01.831744,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002236,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:09.574099,2025-01-15 10:00:14.178405,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002237,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.706810,,Apple Mail,
bot_002238,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.280472,,Apple Mail,
bot_002239,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.913928,,Apple Mail,
bot_002240,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.964710,,Apple Mail,
bot_002241,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.298568,,Apple Mail,
bot_002242,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:21.728927,2025-01-15 10:00:23.492061,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002243,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.536282,,Apple Mail,
bot_002244,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:24.151081,2025-01-15 10:00:25.106143,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002245,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.563347,,Apple Mail,
bot_002246,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.161568,,Apple Mail,
bot_002247,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.466109,,Apple Mail,
bot_002248,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:00.986964,,https://linkedin.com/company/example https://twitter.com/example
bot_002249,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:21.485905,2025-01-15 10:00:25.566264,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002250,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.398952,,Apple Mail,
bot_002251,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.837676,,Apple Mail,
bot_002252,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.396592,,Apple Mail,
bot_002253,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:25.265367,,https://linkedin.com/company/example https://twitter.com/example
bot_002254,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.922183,,Apple Mail,
bot_002255,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:03.880099,,https://linkedin.com/company/example https://twitter.com/example
bot_002256,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:51.495036,,https://linkedin.com/company/example https://twitter.com/example
bot_002257,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.081695,,Apple Mail,
bot_002258,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:15.531039,2025-01-15 10:00:18.996318,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002259,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.206911,,Apple Mail,
bot_002260,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.048207,,Apple Mail,
bot_002261,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:10.634066,2025-01-15 10:00:12.688748,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002262,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.099609,,Apple Mail,
bot_002263,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:29.944066,2025-01-15 10:00:34.217066,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002264,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:42.173920,,https://linkedin.com/company/example https://twitter.com/example
bot_002265,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.370478,,Apple Mail,
bot_002266,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.385793,2025-01-15 10:00:18.557648,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002267,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.656739,,Apple Mail,
bot_002268,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:09.132269,,https://linkedin.com/company/example https://twitter.com/example
bot_002269,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.359957,,Apple Mail,
bot_002270,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.638700,,Apple Mail,
bot_002271,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.869866,,Apple Mail,
bot_002272,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:20.559377,2025-01-15 10:00:22.384433,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002273,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.541967,,Apple Mail,
bot_002274,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:37.613053,,https://linkedin.com/company/example https://twitter.com/example
bot_002275,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:58.234384,,https://linkedin.com/company/example https://twitter.com/example
bot_002276,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:08.667824,2025-01-15 10:00:09.869886,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002277,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.378436,,Apple Mail,
bot_002278,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.913231,,Apple Mail,
bot_002279,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.470963,,Apple Mail,
bot_002280,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.126749,2025-01-15 10:00:03.967556,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002281,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.572362,,Apple Mail,
bot_002282,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.888700,,Apple Mail,
bot_002283,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.783045,,Apple Mail,
bot_002284,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.094133,,Apple Mail,
bot_002285,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.579572,,Apple Mail,
bot_002286,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:57.702426,,https://linkedin.com/company/example https://twitter.com/example
bot_002287,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.870633,,Apple Mail,
bot_002288,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:28.591004,2025-01-15 10:00:31.621655,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002289,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:28.078681,2025-01-15 10:00:30.139476,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002290,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.930248,,Apple Mail,
bot_002291,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.022932,2025-01-15 10:00:26.793303,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002292,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.992730,,Apple Mail,
bot_002293,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.857027,,Apple Mail,
bot_002294,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:06.836644,2025-01-15 10:00:09.519381,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002295,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.874420,,Apple Mail,
bot_002296,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:27.025477,,https://linkedin.com/company/example https://twitter.com/example
bot_002297,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:18.201792,,https://linkedin.com/company/example https://twitter.com/example
bot_002298,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:13.934885,,https://linkedin.com/company/example https://twitter.com/example
bot_002299,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:26.153112,2025-01-15 10:00:29.336793,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002300,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.861370,,Apple Mail,
bot_002301,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:10.011942,2025-01-15 10:00:11.367365,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002302,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.940970,,Apple Mail,
bot_002303,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:36.202417,,https://linkedin.com/company/example https://twitter.com/example
bot_002304,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:31.599694,,https://linkedin.com/company/example https://twitter.com/example
bot_002305,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.767980,,Apple Mail,
bot_002306,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.485113,,Apple Mail,
bot_002307,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.978348,,Apple Mail,
bot_002308,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.812106,,Apple Mail,
bot_002309,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:11.485006,2025-01-15 10:00:12.976204,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002310,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.652892,2025-01-15 10:00:26.393996,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002311,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:02.226308,,https://linkedin.com/company/example https://twitter.com/example
bot_002312,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:33.412411,,https://linkedin.com/company/example https://twitter.com/example
bot_002313,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.623530,,Apple Mail,
bot_002314,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.365488,,Apple Mail,
bot_002315,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.370484,,Apple Mail,
bot_002316,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:57.888420,,https://linkedin.com/company/example https://twitter.com/example
bot_002317,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.418815,,Apple Mail,
bot_002318,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:44.075735,,https://linkedin.com/company/example https://twitter.com/example
bot_002319,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.933625,,Apple Mail,
bot_002320,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.985031,,Apple Mail,
bot_002321,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.898369,,Apple Mail,
bot_002322,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:28.174875,2025-01-15 10:00:32.487537,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002323,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.352157,,Apple Mail,
bot_002324,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.174370,,Apple Mail,
bot_002325,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.050077,2025-01-15 10:00:26.833554,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002326,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.570257,,Apple Mail,
bot_002327,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:07.181682,,https://linkedin.com/company/example https://twitter.com/example
bot_002328,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.167054,,Apple Mail,
bot_002329,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.596439,,Apple Mail,
bot_002330,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:04.266349,2025-01-15 10:00:06.991434,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002331,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:24.520106,,https://linkedin.com/company/example https://twitter.com/example
bot_002332,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:11.594267,2025-01-15 10:00:12.361580,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002333,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.737927,,Apple Mail,
bot_002334,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.707959,,Apple Mail,
bot_002335,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.739328,,Apple Mail,
bot_002336,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:19.278898,,https://linkedin.com/company/example https://twitter.com/example
bot_002337,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.929292,,Apple Mail,
bot_002338,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.415864,,Apple Mail,
bot_002339,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.061354,,Apple Mail,
bot_002340,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.020010,,Apple Mail,
bot_002341,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:18.894537,2025-01-15 10:00:22.987120,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002342,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.940241,,Apple Mail,
bot_002343,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:17.719661,,https://linkedin.com/company/example https://twitter.com/example
bot_002344,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:07.588131,,https://linkedin.com/company/example https://twitter.com/example
bot_002345,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.661190,,Apple Mail,
bot_002346,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.059881,2025-01-15 10:00:24.759402,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002347,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:25.864707,2025-01-15 10:00:29.965834,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002348,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:24.718745,2025-01-15 10:00:27.665915,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002349,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.428954,,Apple Mail,
bot_002350,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.332484,2025-01-15 10:00:28.202882,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002351,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.807219,,Apple Mail,
bot_002352,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.629968,,Apple Mail,
bot_002353,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.370009,,Apple Mail,
bot_002354,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.561048,,Apple Mail,
bot_002355,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.846553,,Apple Mail,
bot_002356,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:18.616973,2025-01-15 10:00:20.077147,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002357,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.250422,,Apple Mail,
bot_002358,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:03.981085,2025-01-15 10:00:06.492158,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002359,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:15.106333,,https://linkedin.com/company/example https://twitter.com/example
bot_002360,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.574981,,Apple Mail,
bot_002361,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.726561,,Apple Mail,
bot_002362,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:16.948838,,https://linkedin.com/company/example https://twitter.com/example
bot_002363,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.906453,,Apple Mail,
bot_002364,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.543882,,Apple Mail,
bot_002365,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:19.806017,2025-01-15 10:00:22.932652,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002366,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:18.821345,2025-01-15 10:00:19.762486,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002367,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.138137,,Apple Mail,
bot_002368,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:42.791182,,https://linkedin.com/company/example https://twitter.com/example
bot_002369,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:57.267719,,https://linkedin.com/company/example https://twitter.com/example
bot_002370,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:28.736169,2025-01-15 10:00:33.138946,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002371,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.463146,,Apple Mail,
bot_002372,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.811018,,Apple Mail,
bot_002373,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:12.322035,2025-01-15 10:00:14.338682,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002374,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:27.544475,2025-01-15 10:00:28.439402,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002375,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.020994,,Apple Mail,
bot_002376,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.741477,,Apple Mail,
bot_002377,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:12.063006,,https://linkedin.com/company/example https://twitter.com/example
bot_002378,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.881436,,Apple Mail,
bot_002379,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:20.296353,2025-01-15 10:00:22.133442,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002380,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.571655,,Apple Mail,
bot_002381,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:05.182673,,https://linkedin.com/company/example https://twitter.com/example
bot_002382,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:42.155292,,https://linkedin.com/company/example https://twitter.com/example
bot_002383,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.288202,2025-01-15 10:00:23.262473,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002384,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:29.044307,2025-01-15 10:00:30.348222,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002385,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:32.585517,,https://linkedin.com/company/example https://twitter.com/example
bot_002386,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:13.688465,,https://linkedin.com/company/example https://twitter.com/example
bot_002387,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.742827,,Apple Mail,
bot_002388,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.959934,,Apple Mail,
bot_002389,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.760925,2025-01-15 10:00:06.525917,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002390,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.690228,,Apple Mail,
bot_002391,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.921400,2025-01-15 10:00:20.105585,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002392,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.723613,,Apple Mail,
bot_002393,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.921844,,Apple Mail,
bot_002394,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:05.606710,2025-01-15 10:00:07.644243,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002395,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.201395,,Apple Mail,
bot_002396,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:49.171634,,https://linkedin.com/company/example https://twitter.com/example
bot_002397,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:26.249185,,https://linkedin.com/company/example https://twitter.com/example
bot_002398,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.526516,2025-01-15 10:00:20.211882,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002399,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.072227,2025-01-15 10:00:19.153140,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002400,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.761036,,Apple Mail,
bot_002401,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.839481,,Apple Mail,
bot_002402,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:09.085208,2025-01-15 10:00:12.380358,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002403,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.950343,,Apple Mail,
bot_002404,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.084225,,Apple Mail,
bot_002405,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:19.933300,,https://linkedin.com/company/example https://twitter.com/example
bot_002406,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.824244,,Apple Mail,
bot_002407,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:09.253609,2025-01-15 10:00:11.458576,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002408,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.417786,,Apple Mail,
bot_002409,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.387964,,Apple Mail,
bot_002410,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.839052,,Apple Mail,
bot_002411,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.772271,,Apple Mail,
